timestamp,power,heat
1613466900,519,0
1613467800,465,0
1613468700,358,0
1613469600,517,0
1613470500,298,0
1613471400,563,0
1613472300,249,0
1613473200,542,0
1613474100,262,0
1613475000,401,0
1613475900,357,0
1613476800,242,0
1613477700,419,0
1613478600,236,0
1613479500,422,0
1613480400,301,0
1613481300,459,0
1613482200,318,0
1613483100,464,0
1613484000,426,0
1613484900,354,0
1613485800,436,0
1613486700,564,0
1613487600,265,0
1613488500,586,350
1613489400,352,343
1613490300,486,0
1613491200,503,0
1613492100,504,0
1613493000,379,0
1613493900,456,0
1613494800,591,348
1613495700,431,343
1613496600,402,0
1613497500,498,0
1613498400,513,0
1613499300,430,0
1613500200,418,0
1613501100,603,349
1613502000,456,343
1613502900,399,0
1613503800,504,0
1613504700,519,345
1613505600,445,340
1613506500,408,0
1613507400,609,340
1613508300,281,335
1613509200,1633,334
1613510100,1546,395
1613511000,1591,378
1613511900,1442,328
1613512800,1811,319
1613513700,1616,0
1613514600,2466,0
1613515500,2818,0
1613516400,2738,0
1613517300,2699,0
1613518200,2704,0
1613519100,2781,0
1613520000,2651,0
1613520900,2711,0
1613521800,2837,0
1613522700,2570,0
1613523600,3542,0
1613524500,2723,0
1613525400,2732,0
1613526300,2793,0
1613527200,2551,0
1613528100,2839,0
1613529000,2639,0
1613529900,2783,0
1613530800,2447,0
1613531700,751,0
1613532600,439,0
1613533500,497,0
1613534400,460,0
1613535300,380,0
1613536200,791,0
1613537100,890,0
1613538000,451,0
1613538900,510,395
1613539800,430,395
1613540700,471,395
1613541600,464,395
1613542500,609,361
1613543400,290,322
1613544300,559,317
1613545200,501,316
1613546100,422,316
1613547000,468,316
1613547900,474,316
1613548800,599,315
1613549700,448,315
1613550600,579,315
1613551500,481,314
1613552400,527,211
1613553300,349,0
1613554200,481,0
1613555100,528,0
1613556000,427,0
1613556900,360,0
1613557800,427,0
1613558700,532,0
1613559600,284,0
1613560500,490,0
1613561400,377,0
1613562300,304,0
1613563200,521,0
1613564100,349,0
1613565000,332,0
1613565900,505,0
1613566800,242,0
1613567700,535,0
1613568600,291,0
1613569500,464,0
1613570400,373,0
1613571300,427,0
1613572200,421,0
1613573100,393,0
1613574000,433,0
1613574900,468,0
1613575800,404,0
1613576700,335,0
1613577600,529,0
1613578500,449,0
1613579400,412,0
1613580300,429,0
1613581200,400,0
1613582100,481,0
1613583000,430,0
1613583900,452,0
1613584800,312,0
1613585700,570,303
1613586600,254,298
1613587500,581,297
1613588400,303,292
1613589300,537,291
1613590200,358,287
1613591100,483,286
1613592000,418,282
1613592900,404,0
1613593800,445,0
1613594700,492,286
1613595600,1416,395
1613596500,1601,395
1613597400,1375,389
1613598300,1673,331
1613599200,1771,316
1613600100,2711,0
1613601000,2846,0
1613601900,3826,0
1613602800,3869,0
1613603700,3657,0
1613604600,3845,0
1613605500,2878,0
1613606400,2644,0
1613607300,2670,0
1613608200,2775,0
1613609100,2595,0
1613610000,2685,0
1613610900,2776,0
1613611800,2658,0
1613612700,2727,0
1613613600,2696,0
1613614500,2814,0
1613615400,2571,0
1613616300,2768,0
1613617200,3081,0
1613618100,3076,0
1613619000,1125,0
1613619900,446,0
1613620800,366,0
1613621700,496,0
1613622600,500,0
1613623500,370,0
1613624400,414,0
1613625300,465,395
1613626200,452,395
1613627100,382,395
1613628000,500,395
1613628900,357,347
1613629800,530,317
1613630700,288,314
1613631600,433,314
1613632500,440,313
1613633400,507,313
1613634300,384,313
1613635200,514,313
1613636100,378,312
1613637000,464,312
1613637900,593,312
1613638800,344,186
1613639700,490,0
1613640600,502,0
1613641500,330,0
1613642400,555,0
1613643300,370,0
1613644200,495,0
1613645100,448,0
1613646000,368,0
1613646900,481,0
1613647800,332,0
1613648700,497,0
1613649600,303,0
1613650500,448,0
1613651400,354,0
1613652300,430,0
1613653200,415,0
1613654100,400,0
1613655000,463,0
1613655900,298,0
1613656800,565,0
1613657700,265,0
1613658600,574,0
1613659500,301,0
1613660400,530,0
1613661300,381,0
1613662200,449,0
1613663100,490,0
1613664000,341,0
1613664900,455,0
1613665800,420,0
1613666700,532,0
1613667600,334,0
1613668500,482,0
1613669400,385,0
1613670300,433,0
1613671200,404,0
1613672100,474,0
1613673000,414,0
1613673900,469,0
1613674800,360,0
1613675700,523,275
1613676600,316,271
1613677500,535,269
1613678400,396,265
1613679300,450,0
1613680200,471,0
1613681100,372,0
1613682000,1619,269
1613682900,1331,395
1613683800,1639,395
1613684700,728,395
1613685600,490,233
1613686500,433,0
1613687400,389,0
1613688300,1173,0
1613689200,1605,0
1613690100,2866,0
1613691000,2745,0
1613691900,2663,0
1613692800,2802,0
1613693700,2773,0
1613694600,2646,0
1613695500,2717,0
1613696400,3405,0
1613697300,2894,0
1613698200,2658,0
1613699100,2780,0
1613700000,2809,0
1613700900,2651,0
1613701800,2763,0
1613702700,2703,0
1613703600,2723,0
1613704500,2773,0
1613705400,2697,0
1613706300,2113,0
1613707200,338,0
1613708100,471,0
1613709000,638,0
1613709900,834,0
1613710800,567,0
1613711700,300,395
1613712600,516,395
1613713500,351,395
1613714400,467,393
1613715300,400,334
1613716200,437,312
1613717100,396,310
1613718000,472,309
1613718900,332,309
1613719800,528,309
1613720700,285,308
1613721600,571,308
1613722500,241,308
1613723400,576,308
1613724300,333,307
1613725200,476,152
1613726100,431,0
1613727000,379,0
1613727900,539,0
1613728800,272,0
1613729700,585,0
1613730600,270,0
1613731500,545,0
1613732400,315,0
1613733300,497,0
1613734200,399,0
1613735100,409,0
1613736000,535,0
1613736900,297,0
1613737800,557,0
1613738700,334,0
1613739600,481,0
1613740500,441,0
1613741400,373,0
1613742300,536,0
1613743200,295,0
1613744100,565,0
1613745000,299,0
1613745900,527,0
1613746800,339,0
1613747700,472,0
1613748600,390,0
1613749500,436,0
1613750400,411,0
1613751300,444,0
1613752200,478,0
1613753100,364,0
1613754000,467,0
1613754900,380,0
1613755800,429,0
1613756700,381,0
1613757600,482,0
1613758500,339,0
1613759400,521,238
1613760300,310,235
1613761200,549,234
1613762100,260,230
1613763000,559,230
1613763900,317,227
1613764800,496,226
1613765700,393,223
1613766600,428,0
1613767500,475,225
1613768400,1428,395
1613769300,1631,395
1613770200,1378,386
1613771100,1614,323
1613772000,1418,309
1613772900,1578,0
1613773800,1522,0
1613774700,347,0
1613775600,610,0
1613776500,2460,0
1613777400,2783,0
1613778300,2587,0
1613779200,2705,0
1613780100,2775,0
1613781000,2485,0
1613781900,2799,0
1613782800,2625,0
1613783700,2643,0
1613784600,2776,0
1613785500,3397,0
1613786400,2760,0
1613787300,2686,0
1613788200,2660,0
1613789100,2646,0
1613790000,2819,0
1613790900,2548,0
1613791800,2769,0
1613792700,1709,0
1613793600,961,0
1613794500,567,0
1613795400,235,0
1613796300,576,0
1613797200,367,0
1613798100,442,395
1613799000,515,395
1613799900,293,395
1613800800,566,388
1613801700,240,324
1613802600,585,308
1613803500,286,306
1613804400,520,306
1613805300,356,306
1613806200,444,305
1613807100,441,305
1613808000,355,305
1613808900,484,304
1613809800,335,304
1613810700,528,303
1613811600,310,128
1613812500,502,0
1613813400,356,0
1613814300,434,0
1613815200,491,0
1613816100,315,0
1613817000,405,0
1613817900,442,0
1613818800,361,0
1613819700,483,0
1613820600,473,0
1613821500,380,0
1613822400,452,0
1613823300,514,0
1613824200,293,0
1613825100,490,0
1613826000,304,0
1613826900,421,0
1613827800,372,0
1613828700,367,0
1613829600,399,0
1613830500,352,0
1613831400,426,0
1613832300,361,0
1613833200,450,0
1613834100,340,0
1613835000,454,0
1613835900,332,0
1613836800,478,0
1613837700,307,0
1613838600,534,185
1613839500,243,182
1613840400,498,0
1613841300,328,0
1613842200,448,0
1613843100,382,0
1613844000,387,0
1613844900,456,0
1613845800,317,0
1613846700,493,188
1613847600,358,186
1613848500,441,0
1613849400,494,187
1613850300,311,185
1613851200,557,184
1613852100,253,182
1613853000,587,182
1613853900,249,180
1613854800,1612,180
1613855700,1499,395
1613856600,1432,395
1613857500,998,378
1613858400,272,133
1613859300,573,0
1613860200,228,0
1613861100,1104,0
1613862000,2635,0
1613862900,2748,0
1613863800,2776,0
1613864700,2574,0
1613865600,2818,0
1613866500,2605,0
1613867400,2763,0
1613868300,2707,0
1613869200,2632,0
1613870100,2781,0
1613871000,3320,0
1613871900,2753,0
1613872800,2685,0
1613873700,2637,0
1613874600,2687,0
1613875500,2670,0
1613876400,2747,0
1613877300,2605,0
1613878200,1423,0
1613879100,339,0
1613880000,547,0
1613880900,251,0
1613881800,581,0
1613882700,243,0
1613883600,571,0
1613884500,296,395
1613885400,522,395
1613886300,343,395
1613887200,479,382
1613888100,392,316
1613889000,427,304
1613889900,393,303
1613890800,460,302
1613891700,350,302
1613892600,535,302
1613893500,286,301
1613894400,578,301
1613895300,230,300
1613896200,593,300
1613897100,243,300
1613898000,551,106
1613898900,289,0
1613899800,480,0
1613900700,354,0
1613901600,404,0
1613902500,422,0
1613903400,328,0
1613904300,454,0
1613905200,297,0
1613906100,450,0
1613907000,262,0
1613907900,380,0
1613908800,219,0
1613909700,420,0
1613910600,212,0
1613911500,424,0
1613912400,319,0
1613913300,367,0
1613914200,278,0
1613915100,420,0
1613916000,329,0
1613916900,348,0
1613917800,415,0
1613918700,312,0
1613919600,458,0
1613920500,331,0
1613921400,437,0
1613922300,331,0
1613923200,416,0
1613924100,348,0
1613925000,422,0
1613925900,343,0
1613926800,466,0
1613927700,321,0
1613928600,491,167
1613929500,306,165
1613930400,520,164
1613931300,278,163
1613932200,475,162
1613933100,271,161
1613934000,393,0
1613934900,368,0
1613935800,401,0
1613936700,366,0
1613937600,416,0
1613938500,346,0
1613939400,444,171
1613940300,324,170
1613941200,1519,169
1613942100,1369,395
1613943000,1556,395
1613943900,507,157
1613944800,483,0
1613945700,247,0
1613946600,1437,0
1613947500,1465,0
1613948400,2806,0
1613949300,2622,0
1613950200,2755,0
1613951100,2596,0
1613952000,2778,0
1613952900,2586,0
1613953800,2720,0
1613954700,2593,0
1613955600,3255,0
1613956500,2846,0
1613957400,2674,0
1613958300,2681,0
1613959200,2589,0
1613960100,2722,0
1613961000,2557,0
1613961900,2783,0
1613962800,2542,0
1613963700,2805,0
1613964600,2108,0
1613965500,634,0
1613966400,284,0
1613967300,467,0
1613968200,307,0
1613969100,1081,0
1613970000,336,0
1613970900,424,395
1613971800,371,395
1613972700,393,395
1613973600,397,379
1613974500,375,314
1613975400,513,303
1613976300,319,301
1613977200,496,301
1613978100,323,301
1613979000,454,300
1613979900,359,300
1613980800,423,300
1613981700,360,299
1613982600,440,299
1613983500,328,299
1613984400,482,100
1613985300,286,0
1613986200,464,0
1613987100,301,0
1613988000,433,0
1613988900,328,0
1613989800,387,0
1613990700,368,0
1613991600,331,0
1613992500,428,0
1613993400,329,0
1613994300,404,0
1613995200,351,0
1613996100,333,0
1613997000,423,0
1613997900,312,0
1613998800,318,0
1613999700,435,0
1614000600,213,0
1614001500,437,0
1614002400,337,0
1614003300,321,0
1614004200,394,0
1614005100,395,0
1614006000,313,0
1614006900,376,0
1614007800,424,0
1614008700,254,0
1614009600,561,154
1614010500,209,153
1614011400,567,152
1614012300,237,150
1614013200,520,149
1614014100,292,147
1614015000,383,0
1614015900,422,0
1614016800,222,0
1614017700,514,151
1614018600,256,149
1614019500,400,0
1614020400,385,0
1614021300,324,0
1614022200,483,153
1614023100,284,152
1614024000,428,152
1614024900,348,150
1614025800,362,0
1614026700,371,0
1614027600,1450,154
1614028500,1297,395
1614029400,1588,395
1614030300,1035,395
1614031200,402,127
1614032100,412,0
1614033000,244,0
1614033900,533,0
1614034800,240,0
1614035700,2667,0
1614036600,2648,0
1614037500,2666,0
1614038400,2768,0
1614039300,2590,0
1614040200,2795,0
1614041100,2592,0
1614042000,3498,0
1614042900,2618,0
1614043800,2662,0
1614044700,2629,0
1614045600,2736,0
1614046500,2559,0
1614047400,2651,0
1614048300,2758,0
1614049200,2543,0
1614050100,2716,0
1614051000,2144,0
1614051900,1294,0
1614052800,262,0
1614053700,427,0
1614054600,966,0
1614055500,396,0
1614056400,506,0
1614057300,283,395
1614058200,368,395
1614059100,345,395
1614060000,431,374
1614060900,286,309
1614061800,356,300
1614062700,480,299
1614063600,263,298
1614064500,556,298
1614065400,228,297
1614066300,472,296
1614067200,312,295
1614068100,390,294
1614069000,389,294
1614069900,349,293
1614070800,399,83
1614071700,372,0
1614072600,319,0
1614073500,454,0
1614074400,294,0
1614075300,456,0
1614076200,341,0
1614077100,321,0
1614078000,453,0
1614078900,216,0
1614079800,515,0
1614080700,241,0
1614081600,279,0
1614082500,416,0
1614083400,278,0
1614084300,331,0
1614085200,423,0
1614086100,276,0
1614087000,365,0
1614087900,385,0
1614088800,290,0
1614089700,397,0
1614090600,380,0
1614091500,285,0
1614092400,485,0
1614093300,221,0
1614094200,437,0
1614095100,341,0
1614096000,335,0
1614096900,402,0
1614097800,366,0
1614098700,312,0
1614099600,456,0
1614100500,345,0
1614101400,370,0
1614102300,387,0
1614103200,274,0
1614104100,480,134
1614105000,196,133
1614105900,434,132
1614106800,320,131
1614107700,338,0
1614108600,346,0
1614109500,416,133
1614110400,279,133
1614111300,423,132
1614112200,384,132
1614113100,251,0
1614114000,1555,133
1614114900,1334,395
1614115800,1461,395
1614116700,1489,394
1614117600,1441,325
1614118500,1442,0
1614119400,1533,0
1614120300,1416,0
1614121200,741,0
1614122100,380,0
1614123000,2377,0
1614123900,2717,0
1614124800,2506,0
1614125700,2791,0
1614126600,2534,0
1614127500,2768,0
1614128400,2548,0
1614129300,2726,0
1614130200,2580,0
1614131100,2698,0
1614132000,2612,0
1614132900,3177,0
1614133800,2893,0
1614134700,2684,0
1614135600,2653,0
1614136500,856,0
1614137400,365,0
1614138300,368,0
1614139200,383,0
1614140100,697,0
1614141000,1626,0
1614141900,2269,0
1614142800,266,0
1614143700,495,395
1614144600,226,395
1614145500,516,395
1614146400,265,365
1614147300,510,300
1614148200,295,292
1614149100,472,290
1614150000,330,289
1614150900,436,289
1614151800,346,288
1614152700,421,287
1614153600,340,287
1614154500,421,286
1614155400,343,285
1614156300,393,284
1614157200,369,60
1614158100,373,0
1614159000,383,0
1614159900,328,0
1614160800,426,0
1614161700,286,0
1614162600,385,0
1614163500,370,0
1614164400,248,0
1614165300,437,0
1614166200,225,0
1614167100,371,0
1614168000,234,0
1614168900,326,0
1614169800,280,0
1614170700,273,0
1614171600,425,0
1614172500,205,0
1614173400,401,0
1614174300,177,0
1614175200,481,0
1614176100,231,0
1614177000,399,0
1614177900,324,0
1614178800,334,0
1614179700,398,0
1614180600,270,0
1614181500,442,0
1614182400,272,0
1614183300,376,0
1614184200,369,0
1614185100,316,0
1614186000,427,0
1614186900,250,0
1614187800,500,98
1614188700,208,98
1614189600,538,97
1614190500,193,97
1614191400,556,96
1614192300,199,96
1614193200,542,95
1614194100,209,95
1614195000,540,95
1614195900,228,95
1614196800,492,95
1614197700,291,95
1614198600,425,95
1614199500,356,95
1614200400,1457,94
1614201300,1420,395
1614202200,1459,395
1614203100,777,392
1614204000,321,69
1614204900,376,0
1614205800,316,0
1614206700,412,0
1614207600,793,0
1614208500,1460,0
1614209400,2457,0
1614210300,2744,0
1614211200,2671,0
1614212100,2731,0
1614213000,2665,0
1614213900,2725,0
1614214800,2937,0
1614215700,3163,0
1614216600,2593,0
1614217500,2804,0
1614218400,2610,0
1614219300,2819,0
1614220200,2584,0
1614221100,2765,0
1614222000,889,0
1614222900,448,0
1614223800,265,0
1614224700,436,0
1614225600,275,0
1614226500,427,0
1614227400,729,0
1614228300,2261,0
1614229200,295,0
1614230100,417,395
1614231000,301,395
1614231900,378,395
1614232800,339,357
1614233700,336,293
1614234600,385,285
1614235500,289,283
1614236400,428,283
1614237300,247,282
1614238200,465,282
1614239100,435,281
1614240000,372,280
1614240900,398,280
1614241800,428,279
1614242700,347,278
1614243600,366,44
1614244500,407,0
1614245400,301,0
1614246300,461,0
1614247200,224,0
1614248100,461,0
1614249000,280,0
1614249900,451,0
1614250800,338,0
1614251700,448,0
1614252600,325,0
1614253500,420,0
1614254400,258,0
1614255300,437,0
1614256200,256,0
1614257100,436,0
1614258000,268,0
1614258900,421,0
1614259800,377,0
1614260700,386,0
1614261600,359,0
1614262500,422,0
1614263400,384,0
1614264300,424,0
1614265200,383,0
1614266100,375,0
1614267000,269,0
1614267900,483,68
1614268800,231,69
1614269700,513,67
1614270600,238,67
1614271500,498,66
1614272400,250,66
1614273300,484,65
1614274200,265,66
1614275100,474,65
1614276000,280,66
1614276900,445,65
1614277800,310,66
1614278700,355,0
1614279600,244,0
1614280500,140,0
1614281400,257,0
1614282300,125,0
1614283200,257,0
1614284100,126,0
1614285000,255,0
1614285900,127,0
1614286800,1335,78
1614287700,1202,395
1614288600,1338,395
1614289500,480,67
1614290400,253,0
1614291300,283,0
1614292200,504,0
1614293100,278,0
1614294000,334,0
1614294900,400,0
1614295800,989,0
1614296700,2712,0
1614297600,2690,0
1614298500,2590,0
1614299400,2742,0
1614300300,2577,0
1614301200,2681,0
1614302100,3352,0
1614303000,2540,0
1614303900,2834,0
1614304800,2528,0
1614305700,2810,0
1614306600,2572,0
1614307500,2554,0
1614308400,455,0
1614309300,331,0
1614310200,395,0
1614311100,318,0
1614312000,412,0
1614312900,317,0
1614313800,401,0
1614314700,528,0
1614315600,367,0
1614316500,369,395
1614317400,347,395
1614318300,393,395
1614319200,305,353
1614320100,432,289
1614321000,277,281
1614321900,450,280
1614322800,266,279
1614323700,451,278
1614324600,305,278
1614325500,410,277
1614326400,229,276
1614327300,311,276
1614328200,387,275
1614329100,266,274
1614330000,334,32
1614330900,317,0
1614331800,377,0
1614332700,283,0
1614333600,410,0
1614334500,215,0
1614335400,428,0
1614336300,258,0
1614337200,375,0
1614338100,332,0
1614339000,256,0
1614339900,453,0
1614340800,182,0
1614341700,464,0
1614342600,239,0
1614343500,339,0
1614344400,375,0
1614345300,256,0
1614346200,456,0
1614347100,194,0
1614348000,415,0
1614348900,246,0
1614349800,411,0
1614350700,255,0
1614351600,412,0
1614352500,311,0
1614353400,388,0
1614354300,338,0
1614355200,329,0
1614356100,393,0
1614357000,254,0
1614357900,452,59
1614358800,172,60
1614359700,522,59
1614360600,170,60
1614361500,498,59
1614362400,202,60
1614363300,444,59
1614364200,265,60
1614365100,373,0
1614366000,338,0
1614366900,283,0
1614367800,411,63
1614368700,265,64
1614369600,370,0
1614370500,330,0
1614371400,324,0
1614372300,373,67
1614373200,1350,395
1614374100,1450,395
1614375000,1418,395
1614375900,1373,324
1614376800,1508,278
1614377700,1320,0
1614378600,1579,0
1614379500,1276,0
1614380400,1600,0
1614381300,1635,0
1614382200,1504,0
1614383100,1264,0
1614384000,1484,0
1614384900,1293,0
1614385800,1447,0
1614386700,1311,0
1614387600,1405,0
1614388500,1354,0
1614389400,1346,0
1614390300,1415,0
1614391200,1301,0
1614392100,1444,0
1614393000,1293,0
1614393900,2144,0
1614394800,1378,0
1614395700,1412,0
1614396600,1344,0
1614397500,953,0
1614398400,368,0
1614399300,268,0
1614400200,424,0
1614401100,239,0
1614402000,463,0
1614402900,204,395
1614403800,484,395
1614404700,227,395
1614405600,422,344
1614406500,293,283
1614407400,346,275
1614408300,382,274
1614409200,230,273
1614410100,508,273
1614411000,238,272
1614411900,459,272
1614412800,293,271
1614413700,394,271
1614414600,369,270
1614415500,308,270
1614416400,405,20
1614417300,335,0
1614418200,323,0
1614419100,418,0
1614420000,274,0
1614420900,504,0
1614421800,224,0
1614422700,562,40
1614423600,221,42
1614424500,509,0
1614425400,258,0
1614426300,329,0
1614427200,308,0
1614428100,211,0
1614429000,408,0
1614429900,222,0
1614430800,322,0
1614431700,317,0
1614432600,222,0
1614433500,515,55
1614434400,207,56
1614435300,436,55
1614436200,313,56
1614437100,327,0
1614438000,383,0
1614438900,377,0
1614439800,270,0
1614440700,514,61
1614441600,205,62
1614442500,508,61
1614443400,243,62
1614444300,412,62
1614445200,337,63
1614446100,346,0
1614447000,405,65
1614447900,344,66
1614448800,420,67
1614449700,351,67
1614450600,416,68
1614451500,358,69
1614452400,279,0
1614453300,496,71
1614454200,242,72
1614455100,512,73
1614456000,216,74
1614456900,404,74
1614457800,354,75
1614458700,329,0
1614459600,1510,78
1614460500,1418,395
1614461400,1514,395
1614462300,646,395
1614463200,421,60
1614464100,322,0
1614465000,387,0
1614465900,352,0
1614466800,378,0
1614467700,601,0
1614468600,1377,0
1614469500,1449,0
1614470400,1336,0
1614471300,1475,0
1614472200,1320,0
1614473100,1481,0
1614474000,1339,0
1614474900,2172,0
1614475800,1235,0
1614476700,1556,0
1614477600,1225,0
1614478500,1578,0
1614479400,1245,0
1614480300,1374,0
1614481200,235,0
1614482100,441,0
1614483000,282,0
1614483900,405,0
1614484800,314,0
1614485700,368,0
1614486600,347,0
1614487500,323,0
1614488400,395,0
1614489300,304,395
1614490200,384,395
1614491100,345,395
1614492000,322,360
1614492900,411,295
1614493800,253,287
1614494700,469,286
1614495600,190,285
1614496500,489,285
1614497400,236,284
1614498300,434,283
1614499200,284,283
1614500100,384,282
1614501000,358,282
1614501900,324,281
1614502800,413,51
1614503700,310,0
1614504600,381,0
1614505500,330,0
1614506400,333,0
1614507300,363,0
1614508200,311,0
1614509100,399,0
1614510000,271,0
1614510900,439,0
1614511800,247,0
1614512700,343,0
1614513600,370,0
1614514500,223,0
1614515400,504,90
1614516300,206,90
1614517200,506,89
1614518100,232,89
1614519000,449,88
1614519900,302,88
1614520800,383,0
1614521700,365,0
1614522600,307,0
1614523500,403,0
1614524400,325,0
1614525300,330,0
1614526200,387,0
1614527100,255,0
1614528000,456,95
1614528900,184,95
1614529800,511,95
1614530700,198,95
1614531600,538,95
1614532500,330,95
1614533400,420,95
1614534300,400,395
1614535200,353,91
1614536100,421,92
1614537000,335,92
1614537900,419,93
1614538800,328,93
1614539700,422,94
1614540600,327,94
1614541500,426,95
1614542400,336,95
1614543300,421,96
1614544200,384,395
1614545100,374,92
1614546000,1545,93
1614546900,1338,395
1614547800,1602,395
1614548700,1283,376
1614549600,1628,298
1614550500,1125,0
1614551400,538,0
1614552300,197,0
1614553200,539,0
1614554100,195,0
1614555000,539,0
1614555900,706,0
1614556800,1580,0
1614557700,1278,0
1614558600,1436,0
1614559500,1399,0
1614560400,1329,0
1614561300,1488,0
1614562200,1988,0
1614563100,1497,0
1614564000,1316,0
1614564900,1484,0
1614565800,1308,0
1614566700,1463,0
1614567600,1311,0
1614568500,742,0
1614569400,278,0
1614570300,452,0
1614571200,259,0
1614572100,422,0
1614573000,542,0
1614573900,864,0
1614574800,285,0
1614575700,395,395
1614576600,332,395
1614577500,381,395
1614578400,370,366
1614579300,393,301
1614580200,342,292
1614581100,439,291
1614582000,288,291
1614582900,463,290
1614583800,264,289
1614584700,475,289
1614585600,272,288
1614586500,430,287
1614587400,328,287
1614588300,396,286
1614589200,363,65
1614590100,458,0
1614591000,309,0
1614591900,459,0
1614592800,317,0
1614593700,524,0
1614594600,254,0
1614595500,470,0
1614596400,300,0
1614597300,435,0
1614598200,223,0
1614599100,435,0
1614600000,218,0
1614600900,432,0
1614601800,221,0
1614602700,431,0
1614603600,294,0
1614604500,340,0
1614605400,277,0
1614606300,351,0
1614607200,245,0
1614608100,482,109
1614609000,226,108
1614609900,419,107
1614610800,398,106
1614611700,347,0
1614612600,368,0
1614613500,373,0
1614614400,293,0
1614615300,431,108
1614616200,255,108
1614617100,456,107
1614618000,237,107
1614618900,474,106
1614619800,216,106
1614620700,499,106
1614621600,197,105
1614622500,524,105
1614623400,182,105
1614624300,530,105
1614625200,189,105
1614626100,505,105
1614627000,210,105
1614627900,458,106
1614628800,257,106
1614629700,405,106
1614630600,309,106
1614631500,374,106
1614632400,1406,395
1614633300,1427,395
1614634200,1440,392
1614635100,1425,313
1614636000,1489,288
1614636900,380,0
1614637800,419,0
1614638700,1112,0
1614639600,1494,0
1614640500,1341,0
1614641400,1500,0
1614642300,1326,0
1614643200,1500,0
1614644100,1334,0
1614645000,1487,0
1614645900,1340,0
1614646800,1473,0
1614647700,1678,0
1614648600,1900,0
1614649500,1372,0
1614650400,1412,0
1614651300,1388,0
1614652200,1397,0
1614653100,1415,0
1614654000,1387,0
1614654900,1421,0
1614655800,1366,0
1614656700,1446,0
1614657600,1112,0
1614658500,416,0
1614659400,293,0
1614660300,1023,0
1614661200,297,0
1614662100,420,395
1614663000,299,395
1614663900,431,395
1614664800,299,365
1614665700,416,300
1614666600,313,291
1614667500,388,290
1614668400,336,290
1614669300,365,289
1614670200,353,288
1614671100,372,288
1614672000,340,287
1614672900,393,287
1614673800,343,286
1614674700,397,285
1614675600,341,62
1614676500,394,0
1614677400,337,0
1614678300,389,0
1614679200,343,0
1614680100,433,0
1614681000,350,0
1614681900,443,0
1614682800,328,0
1614683700,412,0
1614684600,360,0
1614685500,400,0
1614686400,371,0
1614687300,536,98
1614688200,231,97
1614689100,536,96
1614690000,318,95
1614690900,456,0
1614691800,424,0
1614692700,494,0
1614693600,288,0
1614694500,540,95
1614695400,418,95
1614696300,434,0
1614697200,340,0
1614698100,439,0
1614699000,326,0
1614699900,452,0
1614700800,363,0
1614701700,412,0
1614702600,436,0
1614703500,331,0
